제목,언론사,날짜,링크
제약바이오 ESG성적표 받아보니…타 산업군比 갈길 멀어,IT조선,20221130,https://it.chosun.com/site/data/html_dir/2022/11/29/2022112901998.html
K-제약·바이오 '펄펄'…매출 '1조 클럽' 7년만에 '2조 클럽',뉴스1,20221201,https://www.news1.kr/articles/4880821
"BA.5 모더나 백신 긴급사용승인… ""삼성바이오로직스 생산""",머니S,20221202,http://moneys.mt.co.kr/news/mwView.php?no=2022120212581424551
[바이오K-뉴딜] 구성종목 시총 2조1800억 감소..에스디바이오센서 홀로...,핀포인트뉴스,20221203,http://www.pinpointnews.co.kr/news/articleView.html?idxno=159125
환경 문제 취약성 드러난 제약·바이오 업계...ESG ‘A등급’도 온실가...,조선비즈,20221204,https://biz.chosun.com/science-chosun/bio/2022/12/04/SWBLVLTB6NECVHJ4ABBCBB75ZM/?utm_source=naver&utm_medium=original&utm_campaign=biz
"[특징주] 삼성바이오로직스, 3거래일째 하락세…장후반 4%대↓",이투데이,20221205,https://www.etoday.co.kr/news/view/2199623
"제약 바이오 업계, ESG 경영 평가 희비...바이오기업 상위점 받아",여성소비자신문,20221206,http://www.wsobi.com/news/articleView.html?idxno=184197
글로벌 알츠하이머 신약 경쟁 승자는 '삼성바이오로직스',이코노믹리뷰,20221207,https://www.econovill.com/news/articleView.html?idxno=597160
"삼성바이오로직스 ""콜옵션 가치평가는 전문적 영역···회계법인에 의...",아이뉴스24,20221208,http://www.inews24.com/view/1547071
"삼성바이오로직스, 손보연·조성일 상무 승진…2023년 임원 인사 발표",뉴시스,20221209,http://www.newsis.com/view/?id=NISX20221209_0002117664&cID=10434&pID=13200
“사업성과 인정 받았다” 존림 삼성바이오로직스 사장 유임,세계일보,20221210,http://www.segye.com/content/html/2022/12/09/20221209512012.html?OutUrl=naver
"삼성바이오로직스, 다우존스 지속가능경영 월드 지수 2년 연속 편입",뉴시스,20221211,http://www.newsis.com/view/?id=NISX20221211_0002118890&cID=10434&pID=13200
"삼성바이오로직스, 다우존스 지속가능경영 월드 지수 2년 연속 편입",더팩트,20221212,http://news.tf.co.kr/read/economy/1985355.htm
변화냐 안정이냐… 삼성바이오로직스·셀트리온 선장 거취는,머니S,20221213,http://moneys.mt.co.kr/news/mwView.php?no=2022121211133740902
"삼성바이오로직스, 협력사와 ESG 파트너십…""지속가능한 공급망 구축""",뉴시스,20221214,http://www.newsis.com/view/?id=NISX20221214_0002122327&cID=10434&pID=13200
"[브랜드평판] 삼성바이오로직스, 제약 상장기업 12월...1위",비욘드포스트,20221215,http://www.beyondpost.co.kr/view.php?ud=20221215092317294146a9e4dd7f_30
"[브랜드평판] 제약 상장기업 순위, 1위 삼성바이오로직스 2위 셀트리온...",CBC뉴스,20221216,http://www.cbci.co.kr/news/articleView.html?idxno=436148
ESG 지수 높이기 본격화한 제약바이오 업계,IT조선,20221217,https://it.chosun.com/site/data/html_dir/2022/12/16/2022121601586.html
삼성바이오로직스·셀트리온 성장에 국내 바이오산업 첫 20조 돌파,경인일보,20221218,http://www.kyeongin.com/main/view.php?key=20221216010002964
복지부 장관 낙마에서 2000억원 횡령까지…2022년 의학·바이오 주요 뉴...,조선비즈,20221219,https://biz.chosun.com/science-chosun/bio/2022/12/19/3DOD3FYHQVECVL4I5YF3RHSGVY/?utm_source=naver&utm_medium=original&utm_campaign=biz
[이사회] 삼성바이오로직스,한국금융신문,20221220,http://www.fntimes.com/html/view.php?ud=202212141123528946dd55077bc2_18
2032년까지 바이오에 7兆 투자… “글로벌 초격차 완성”,조선일보,20221221,https://www.chosun.com/economy/science/2022/12/22/DPCC5XXABJESNCMZEFVP6FYCMM/?utm_source=naver&utm_medium=referral&utm_campaign=naver-news
"삼성바이오로직스, 7년 연속 JP모건 콘퍼런스 메인트랙 발표",전자신문,20221222,https://www.etnews.com/20221222000186
"삼성바이오로직스, 4공장 가동시작… 위탁생산 세계 1위 ‘바이오 초격...",문화일보,20221223,http://www.munhwa.com/news/view.html?no=2022122301071307020001
"[2022 뉴스투데이 선정 제약바이오 10대 뉴스] 코로나19 특수, 업계 매출...",뉴스투데이,20221224,https://www.news2day.co.kr/article/20221222500193
"K-바이오, 세계최대 JP모건 헬스케어에 집결",에너지경제,20221225,https://www.ekn.kr/web/view.php?key=20221225010005505
"삼성바이오로직스, 세계 최대 투자행사 JP모건 헬스케어 참가",뉴시스,20221226,http://www.newsis.com/view/?id=NISX20221226_0002135809&cID=10434&pID=13200
"삼성바이오, JP모건 헬스케어 참가…7년 연속",신아일보,20221227,http://www.shinailbo.co.kr/news/articleView.html?idxno=1641672
"[단독] 삼성증권 100억대 불법대출, 중징계 필요성은 인정...결론은 '기...",오마이뉴스,20221228,http://www.ohmynews.com/NWS_Web/View/at_pg.aspx?CNTN_CD=A0002891140&CMPT_CD=P0010&utm_source=naver&utm_medium=newsearch&utm_campaign=naver_news
"삼바·롯바·SD바이오 ‘JP모건’ 집결… “K-바이오, 살 길 찾는다”",조선비즈,20221229,https://biz.chosun.com/science-chosun/bio/2022/12/29/XJ63V7OLNZCZHOUF6WXL7F76XM/?utm_source=naver&utm_medium=original&utm_campaign=biz
"제약바이오, 'JP모건 헬스케어'서 기술수출 쾌거 이룰까",비즈워치,20221230,http://news.bizwatch.co.kr/article/industry/2022/12/29/0036
[바이오K-뉴딜 주간동향] 삼성바이오로직스 한주간 1.86% 상승 마감,핀포인트뉴스,20221231,http://www.pinpointnews.co.kr/news/articleView.html?idxno=165728
"삼성전자·셀트리온 ""두 번 실망은 없다""",한국경제,20230101,https://www.hankyung.com/finance/article/2023010145081
올해 주도株 … 삼성전자·POSCO홀딩스·한화솔루션,아시아경제,20230102,https://view.asiae.co.kr/article/2023010117315627789
"“삼성바이오로직스, 올해 증설 모멘텀 본격화 기대”",한국경제,20230103,https://www.hankyung.com/it/article/202301037823i
"삼성바이오로직스, CMO 계약 연말 무더기 정정공시…'왜?'",메디컬투데이,20230104,https://mdtoday.co.kr/news/view/1065595417246701
K바이오 美 총출동… 첨단기술·생산역량 뽐낸다,파이낸셜뉴스,20230105,http://www.fnnews.com/news/202301051828537970
"[김진수의 살펴바이오]삼성, SK, CJ, 롯데…`계묘년` 바이오에 승부 거는...",디지털타임스,20230106,http://www.dt.co.kr/contents.html?article_no=2023010602109931040002&ref=naver
"“삼성, SK 아니다” 월급 1000만원 파격, 부러운 중소기업 어디냐",헤럴드경제,20230107,http://news.heraldcorp.com/view.php?ud=20230106000601
"삼성바이오로직스, 해외대관팀 신설…조직 신설 나선 K바이오",서울경제,20230108,https://www.sedaily.com/NewsView/29KE9UXRO0
"“삼성바이오로직스, 작년 4분기 실적 시장 컨센서스 하회 전망”",이투데이,20230109,https://www.etoday.co.kr/news/view/2210586
"""이곳은 바이오 투자 전쟁터""…막오른 JP모건 콘퍼런스",뉴시스,20230110,http://www.newsis.com/view/?id=NISX20230110_0002153222&cID=10434&pID=13200
"삼성바이오로직스, 국내기업 최초 '테라 카르타 실' 인증",연합뉴스,20230111,https://www.yna.co.kr/view/AKR20230111039700017?input=1195m
[JPM 2023] 삼성바이오로직스 “ADC 시장 진출...최대 생산능력으로 초격...,조선비즈,20230112,https://biz.chosun.com/science-chosun/bio/2023/01/12/NFUT6JS2VRBBJALXYZX7THEHGE/?utm_source=naver&utm_medium=original&utm_campaign=biz
"'글로벌 톱' 삼성바이오로직스, 7.5조 투자 제2 캠퍼스 증설",머니S,20230113,http://moneys.mt.co.kr/news/mwView.php?no=2023011216433273884
[바이오K-뉴딜] 셀트리온헬스케어 1.01% 올라 상승률 상위권,핀포인트뉴스,20230114,http://www.pinpointnews.co.kr/news/articleView.html?idxno=169012
삼성·롯데 바이오로직스 청사진… 미국 콘퍼런스서 중장기 발전 비전,경인일보,20230115,http://www.kyeongin.com/main/view.php?key=20230113010002356
주가 100만원 넘는 '황제주' 전멸…삼성바이오로직스 최고,한국경제TV,20230116,http://www.wowtv.co.kr/NewsCenter/News/Read?articleId=A202301160007&t=NN
"삼성바이오로직스 ""설 명절에도 모든 공장 24시간 '풀가동'""",세계일보,20230117,http://www.segye.com/content/html/2023/01/17/20230117504007.html?OutUrl=naver
인천 송도 삼성바이오 건설현장 ‘임금체불',경기일보,20230118,https://www.kyeonggi.com/article/20230118580174
"롯데바이오로직스, CDMO 본격 가동…‘일감’ 확보가 숙제",조선비즈,20230119,https://biz.chosun.com/science-chosun/bio/2023/01/19/QV5EYGAH2JHVPGYSLTZOF7PGBU/?utm_source=naver&utm_medium=original&utm_campaign=biz
[이재용의 승어부③] '삼성 너머의 삼성' 이재용 회장의 과제들,투데이신문,20230120,http://www.ntoday.co.kr/news/articleView.html?idxno=95796
글로벌 빅파마 사로잡은 삼바 비결은?…'키맨' 최초 인터뷰 [남정민의 ...,한국경제,20230121,https://www.hankyung.com/it/article/202301207411i
[바이오K-뉴딜 주간동향] 구성종목 일제히 하락...SK바이오사이언스 한...,핀포인트뉴스,20230122,https://www.pinpointnews.co.kr/news/articleView.html?idxno=170636
“올해는 달라질까”…개미들 1월에 산 톱10 종목 수익률은,매일경제,20230123,https://www.mk.co.kr/article/10615796
"'약물폭탄 비행기' 시장 뜬다…삼성·롯데·SK, 잇단 도전장",뉴시스,20230124,http://www.newsis.com/view/?id=NISX20230120_0002166316&cID=10434&pID=13200
"셀트리온, 미래에셋과 영국 바이오사 최대지분 확보",매일경제,20230125,https://www.mk.co.kr/article/10617718
[Who Is ?] 존 림 삼성바이오로직스 대표이사 사장,비즈니스포스트,20230126,https://www.businesspost.co.kr/BP?command=article_view&num=304309
"매출 '3조 시대' 연 삼성바이오로직스, 영업익도 1조 근접(종합)",머니S,20230127,http://moneys.mt.co.kr/news/mwView.php?no=2023012716215345966
업계 첫 '3조 시대' 연 삼성바이오로직스… 영업익도 1조 근접,머니S,20230128,http://moneys.mt.co.kr/news/mwView.php?no=2023012716442173823
새 역사 쓴 삼성바이오로직스...초고속 성장 뒤 ‘원 팀’ 있었다,데일리안,20230129,https://www.dailian.co.kr/news/view/1196455/?sc=Naver
"삼성바이오, 연매출 3조 시대 열다",헤럴드경제,20230130,http://news.heraldcorp.com/view.php?ud=20230130000391
펀드매니저 567人이 뽑은 종목은? 반도체·네이버 ‘확대’ 바이오·카카...,매경이코노미,20230131,https://www.mk.co.kr/article/10620237
삼성이 연 K-바이오 3조 시대…다음은 에스디바이오센서?,한스경제,20230201,http://www.sporbiz.co.kr/news/articleView.html?idxno=643877
"1월 시총, 10곳 중 8곳 상승…삼성전자 32조↑",뉴시스,20230202,http://www.newsis.com/view/?id=NISX20230202_0002178411&cID=13001&pID=13000
"[단독] 롯데바이오로직스, 송도 간다…3.7조 '메가플랜트' 투자의향서 제...",서울경제,20230203,https://www.sedaily.com/NewsView/29LLWA7447
"미래에셋증권, 2월 첫째주 삼성바이오로직스 등 16종목 매수 추천",빅터뉴스,20230204,http://www.bigtanews.co.kr/news/articleView.html?idxno=13318
"삼성바이오로직스에 롯데바이오로직스까지… 인천, 세계 바이오 거점 '...",경인일보,20230205,http://www.kyeongin.com/main/view.php?key=20230205010000787
"바이오의약품 공장 급증에 인력 부족 심화, 대안은",비즈워치,20230206,http://news.bizwatch.co.kr/article/industry/2023/02/06/0023
롯데바이오로직스·SK바사도 송도로…'글로벌 바이오의약품 생산 허브'...,더팩트,20230207,http://news.tf.co.kr/read/economy/1997122.htm
"삼성바이오로직스, CDMO 리더십 어워즈 '6개부문 석권'",뉴시스,20230208,http://www.newsis.com/view/?id=NISX20230208_0002185000&cID=10434&pID=13200
"""인력 빼가기 중단하라""…삼성바이오, 롯데에 내용증명",뉴시스,20230209,http://www.newsis.com/view/?id=NISX20230209_0002186614&cID=10434&pID=13200
"'유통 1위' 롯데, 바이오서 삼성·SK 따라갈까",머니S,20230210,http://moneys.mt.co.kr/news/mwView.php?no=2023020915171352246
"“연봉 더 줄께, 올래?” 롯데, 삼성바이오 직원 빼가기 ‘충돌’",헤럴드경제,20230211,http://news.heraldcorp.com/view.php?ud=20230211000054
"[주간 투자주체 매매동향] 외국인투자자, 한주간 삼성전자 2900억 사들여",핀포인트뉴스,20230212,https://www.pinpointnews.co.kr/news/articleView.html?idxno=175176
"“인력 그만 빼가라” 삼성바이오, 롯데에 내용증명 발송",매경이코노미,20230213,https://www.mk.co.kr/article/10639813
"이재용, 삼성전자 등기이사 복귀 안한다",파이낸셜뉴스,20230214,http://www.fnnews.com/news/202302141856155882
"김태한 삼성바이오로직스 의장, 오는 3월 경영 일선 떠난다",머니S,20230215,http://moneys.mt.co.kr/news/mwView.php?no=2023021516440045947
"삼성물산, 3조원대 자사주 소각 '파격'… 삼성전자, 삼바, 삼성SDS 등 계...",디지털데일리,20230216,https://www.ddaily.co.kr/news/article.html?no=257477
"상장제약 브랜드평판, 삼바로직스·셀트리온·SK바사 순",약업신문,20230217,http://www.yakup.com/news/index.html?mode=view&cat=12&nid=278715
“과거 낙폭과대주 10개 중 7개는 상승… 지금은 바이오주 투자할 시기...,주간동아,20230218,https://weekly.donga.com/3/all/11/3965836/1
‘사상 최대’ 실적 잇따른 제약바이오...올해는 ‘글쎄’,데일리안,20230219,https://www.dailian.co.kr/news/view/1203257/?sc=Naver
"삼성바이오 vs 롯데바이오, '전문 인재 쟁탈전' 심화",비즈월드,20230220,http://www.bizwnews.com/news/articleView.html?idxno=51556
"""번아웃 안된다""…직원건강 공들이는 삼성바이오로직스",뉴시스,20230221,http://www.newsis.com/view/?id=NISX20230220_0002199436&cID=10434&pID=13200
"삼성바이오로직스서 회사자료 300장 반출 시도 40대 연구원, 적발",뉴시스,20230223,http://www.newsis.com/view/?id=NISX20230223_0002204078&cID=10802&pID=14000
"삼성바이오로직스 직원, 회사자료 300장 반출하려다 적발",비즈트리뷴,20230224,http://www.biztribune.co.kr/news/articleView.html?idxno=275826
[바이오 K-뉴딜] 유한양행 4.09% 올라 상승률 상위권,핀포인트뉴스,20230225,https://www.pinpointnews.co.kr/news/articleView.html?idxno=178190
"삼성바이오로직스, 대웅제약, 한미약품 등 제약·바이오 업체들 매출 ‘...",세계일보,20230226,http://www.segye.com/content/html/2023/02/26/20230226509191.html?OutUrl=naver
"삼성바이오로직스서 회사자료 300장 반출 시도 40대 연구원, 적발",폴리뉴스,20230227,https://www.polinews.co.kr/news/articleView.html?idxno=603844
"[단독] 삼성바이오로직스 ""공장 이동시 10분 내로""…업무 효율성 높인다",서울경제,20230228,https://www.sedaily.com/NewsView/29LXDYA86X
삼성바이오 '삼성 Way'로 메가플랜트 생산성 높인다,서울경제,20230301,https://www.sedaily.com/NewsView/29MUWTHWEU
"[특징주] 삼성바이오로직스, 화이자 의약품 생산...2410억원 CMO 계약에 ...",조선비즈,20230302,https://biz.chosun.com/stock/market_trend/2023/03/02/FSVFIXOKTVCEPMMBNZP7MUS5OE/?utm_source=naver&utm_medium=original&utm_campaign=biz
"글로벌 제약사가 선택한 삼성바이오, 1위 화이자도 반했다",머니S,20230303,http://moneys.mt.co.kr/news/mwView.php?no=2023030215194177801
"‘13조’ 주문 밀린 삼성바이오로직스, 1위 론자 간격 더욱 좁힌다",조선비즈,20230304,https://biz.chosun.com/science-chosun/bio/2023/03/04/EVOTNCFEQBEVTPEQTZMRHCYUB4/?utm_source=naver&utm_medium=original&utm_campaign=biz
"삼성바이오로직스, 화이자와 최초 CMO 체결 공시… 2410억원 규모 2029년...",경인일보,20230305,http://www.kyeongin.com/main/view.php?key=20230302010000260
"매출 3조 돌파한 삼성바이오로직스, 제약 바이오에서도 ‘초격차’ 돌입",한경비즈니스,20230306,https://magazine.hankyung.com/business/article/202303010153b
"'매출 3조' 삼성바이오로직스, CMO 계약체결 공시 릴레이",미디어펜,20230307,http://www.mediapen.com/news/view/798861
"삼성바이오로직스, 올해 1조원 이상 은행빚 갚는다",머니S,20230308,http://moneys.mt.co.kr/news/mwView.php?no=2023030715062174949
"'증액 반 신규 반' 두달만에 5000억…삼성바이오, 빅파마 수주 질주",머니투데이,20230309,http://news.mt.co.kr/mtview.php?no=2023030911590619621
"존 림 삼성바이오로직스 사장, 작년 보수 45억5600만원…김태한 고문 72...",조선비즈,20230310,https://biz.chosun.com/science-chosun/bio/2023/03/10/3PBTRAQJBRBEBLNJRFT77AMOU4/?utm_source=naver&utm_medium=original&utm_campaign=biz
[바이오 K-뉴딜] 구성종목 대부분 하락...삼성바이오로직스 홀로 상승 '...,핀포인트뉴스,20230311,https://www.pinpointnews.co.kr/news/articleView.html?idxno=181466
삼성바이오로직스 수주잔액 50억달러 돌파,전자신문,20230312,https://www.etnews.com/20230310000160
"""삼성바이오로직스, 올해 상저하고의 실적 등으로 하반기 모멘텀 풍부""",인사이트코리아,20230313,http://www.insightkorea.co.kr/news/articleView.html?idxno=106990
"""삼성바이오처럼""…CDMO 업체들, 전략수립 분주",뉴스핌,20230314,http://www.newspim.com/news/view/20230314000616
R&D 인력 1000명 돌파한 삼성바이오로직스...인력 유지 고민되네,조선비즈,20230315,https://biz.chosun.com/science-chosun/bio/2023/03/15/5C46VZUNXVDQDJGK4QHGOYUHI4/?utm_source=naver&utm_medium=original&utm_campaign=biz
"[단독] 삼성바이오, 송도에 5공장 짓는다",한국경제,20230316,https://www.hankyung.com/it/article/2023031645401
"삼성바이오로직스 ""5공장, 제2 바이오캠퍼스에 건설""",뉴시스,20230317,http://www.newsis.com/view/?id=NISX20230317_0002230662&cID=10434&pID=13200
삼성바이오로직스 제5공장 짓는다,조선일보,20230318,https://www.chosun.com/economy/science/2023/03/18/UQWZJ6AIRJDTBCJ76NI22LTK4Y/?utm_source=naver&utm_medium=referral&utm_campaign=naver-news
제약바이오 '주총 시즌'…관심은 오너의 귀환·연임·승계,뉴시스,20230319,http://www.newsis.com/view/?id=NISX20230317_0002231406&cID=10434&pID=13200
"""삼성바이오로직스, 18만리터 규모 5공장 설립안 확정…CDMO 위상 강화""-...",머니투데이,20230320,http://news.mt.co.kr/mtview.php?no=2023032007443982423
"삼성바이오-GC녹십자-한미약품, 글로벌 수주 본격화",여성소비자신문,20230321,http://www.wsobi.com/news/articleView.html?idxno=195159
인천 'K- 바이오 랩허브' 30개 기관 뭉친다,경인일보,20230322,http://www.kyeongin.com/main/view.php?key=20230322010004232
이직하며 경쟁 업체에 삼성바이오 영업비밀 유출한 직원 재판행,세계일보,20230323,http://www.segye.com/content/html/2023/03/23/20230323507461.html?OutUrl=naver
지영미 질병청장 52억 재산신고…임용 전 바이오주 전량 매도,세계일보,20230324,http://www.segye.com/content/html/2023/03/24/20230324500165.html?OutUrl=naver
"'코로나 백신 개발' SK바사 대표, 제약바이오 연봉킹 등극",뉴시스,20230325,http://www.newsis.com/view/?id=NISX20230324_0002240366&cID=10434&pID=13200
[데이터 뉴스룸] 제약業 1년 매출 농사 결과는?…삼성바이오로직스 50%↑...,녹색경제신문,20230326,http://www.greened.kr/news/articleView.html?idxno=302039
"삼성바이오로직스의 바이오 초격차, 반도체 신화 재현 가능성은?[삼성바...",블로터,20230328,https://www.bloter.net/news/articleView.html?idxno=600117
"[포토] 삼성바이오로직스, 이투데이 소비자 유통대상 종합대상 수상",이투데이,20230329,https://www.etoday.co.kr/news/view/2235541
"삼성바이오‧美바이오텍 임원 수혈한 GC셀, ""글로벌 확장""",청년의사,20230330,http://www.docdocdoc.co.kr/news/articleView.html?idxno=3004280
"“삼성바이오로직스, 올해 상저하고 실적 예상”",한국경제,20230331,https://www.hankyung.com/it/article/202303316382i
옥석가리기 분주한 삼성…'제2의 모더나' 찾을 수 있을까 [남정민의 붐...,한국경제,20230401,https://www.hankyung.com/it/article/202303317117i
"바이오 대기업, TF에 오너 2세까지...신약 개발 '정조준'",데일리안,20230402,https://www.dailian.co.kr/news/view/1218233/?sc=Naver
"한투 ""삼성바이오로직스, 1분기 실적 부진에 목표주가 11% 하향""",뉴스1,20230403,https://www.news1.kr/articles/5002180
"롯데바이오로직스, 의약품 위탁개발 힘주는 까닭",비즈워치,20230404,http://news.bizwatch.co.kr/article/industry/2023/04/04/0020
"“삼성바이오로직스, 지금은 기다려야 할 때” [투자360]",헤럴드경제,20230405,http://news.heraldcorp.com/view.php?ud=20230405000380
"다올證 “삼성바이오로직스, 상저하고 실적 전망…투자 의견 ‘매수’”",조선비즈,20230406,https://biz.chosun.com/stock/stock_general/2023/04/06/A56Q4R6E3FACDO5LX3VYGCCLTM/?utm_source=naver&utm_medium=original&utm_campaign=biz
"삼성바이오로직스, 4공장 수주 증가로 성장 기대감↑",이투데이,20230407,https://www.etoday.co.kr/news/view/2238341
[삼성그룹] 삼성전자 4.33% 상승 '주목'...올해 최대 상승폭 기록,핀포인트뉴스,20230408,https://www.pinpointnews.co.kr/news/articleView.html?idxno=188411
바이오주 실적반등 기대…외국인 이달 '사자' 행진,서울경제,20230409,https://www.sedaily.com/NewsView/29O8IBYIZR
"삼성바이오로직스, 매출 일부 하반기로 이연…기업가치 유지-NH",이데일리,20230410,http://www.edaily.co.kr/news/newspath.asp?newsid=01305446635574808
"""4공장·에피스 양날개""…삼성바이오로직스,사상 첫 영업익 1조 눈앞",이데일리,20230411,http://www.edaily.co.kr/news/newspath.asp?newsid=01079126635575136
"삼성바이오로직스, 항체전달체 기술 보유 ‘아라리스’에 투자",조선비즈,20230412,https://biz.chosun.com/science-chosun/bio/2023/04/12/HE5QFP7NXNFZJCKKV5HZT6EAJE/?utm_source=naver&utm_medium=original&utm_campaign=biz
“높아지는 실적 기대감”…셀트리온 3형제 질주에 바이오주 훈풍불까,매일경제,20230413,https://www.mk.co.kr/article/10712188
"전남바이오산업, 삼성바이오로직스 선진 모델 살펴",더팩트,20230414,http://news.tf.co.kr/read/national/2011754.htm
“미래 먹거리는 ADC”… ADC 진출하는 국내 제약·바이오 기업들,조선일보,20230415,https://www.chosun.com/economy/science/2023/04/15/TOWZTCX7BZEH7LTXQW6CRMIH5E/?utm_source=naver&utm_medium=referral&utm_campaign=naver-news
"전남바이오산업진흥원, 삼성바이오로직스 견학",광주매일신문,20230416,http://www.kjdaily.com/article.php?aid=1681640530599854062
"삼성바이오로직스, '스피드'로 차세대시장·생산능력 '초격차'",뉴스핌,20230417,http://www.newspim.com/news/view/20230417001065
삼성바이오로직스가 안도걸 사외이사에게 기대하는 '10%'의 가치[삼성바...,블로터,20230418,https://www.bloter.net/news/articleView.html?idxno=600768
1분기 시총 '1조클럽' 258곳… 삼성전자 50조·LG엔솔 32조 증가,머니S,20230419,http://moneys.mt.co.kr/news/mwView.php?no=2023041911163969638
"80만원도 뚫었다, LG화학…삼성바이오 제치고 시총 4위(종합)",조선비즈,20230420,https://biz.chosun.com/stock/stock_general/2023/04/20/7JNOLF2CENEG3NVKTCERIM7T7Y/?utm_source=naver&utm_medium=original&utm_campaign=biz
롯데바이오·화이자도 투자… 차세대 항암약 ADC 뭐길래,머니S,20230422,http://moneys.mt.co.kr/news/mwView.php?no=2023042114443735710
"제2의 반도체로 키운다…이재용, 美서 '바이오' 광폭행보",이데일리,20230423,http://www.edaily.co.kr/news/newspath.asp?newsid=01603926635579072
삼성바이오로직스 1분기 매출 7209억…분기 역대 최고,뉴시스,20230424,http://www.newsis.com/view/?id=NISX20230424_0002278484&cID=10434&pID=13200
삼성바이오로직스 1분기 매출 7209억원… 전년비 41%↑,머니S,20230425,http://moneys.mt.co.kr/news/mwView.php?no=2023042416405194507
"""2030년 바이오경제 年 4조달러 가치 창출""",전자신문,20230426,https://www.etnews.com/20230426000265
"‘4공장·에피스 쌍끌이’ 삼성바이오로직스, ‘역대 최대 실적 축포’...",브릿지경제,20230427,https://www.viva100.com/main/view.php?key=20230427010008687
"[데이터 뉴스룸] 삼성바이오로직스, 제약 업체 임원 보수 TOP…2~3위는 대...",녹색경제신문,20230429,http://www.greened.kr/news/articleView.html?idxno=302979
제약·바이오업체 1분기 실적 희비… 유한양행·한미약품 웃었다,디지털타임스,20230430,http://www.dt.co.kr/contents.html?article_no=2023050102101731027001&ref=naver
"'22% 오른' 삼성바이오로직스, 우리사주 물량 풀린다",이데일리,20230502,http://www.edaily.co.kr/news/newspath.asp?newsid=01407126635604984
"삼성바이오로직스, 올해도 그룹 내 최고 수준 성과급 지급할듯",서울경제,20230503,https://www.sedaily.com/NewsView/29PFQK29WL
삼성바이오로직스·SK바이오사이언스 외국 순매수 활발 …기업 가치 추...,핀포인트뉴스,20230505,https://www.pinpointnews.co.kr/news/articleView.html?idxno=194427
[삼성그룹] 시가총액 7580억원 감소...삼성바이오로직스 2.84% 상승 '미소...,핀포인트뉴스,20230506,https://www.pinpointnews.co.kr/news/articleView.html?idxno=194541
"이재용 ""반도체 성공 DNA로 바이오 신화 쓰자""",한국경제,20230507,https://www.hankyung.com/economy/article/2023050777911
"이재용 “반도체 DNA, 바이오에”… 글로벌 협력 강화",동아일보,20230508,https://www.donga.com/news/Economy/article/all/20230507/119178743/1
‘제2의 반도체 신화 쓴다’…이재용 ‘바이오 초격차’ 전략 시동,조선비즈,20230509,https://biz.chosun.com/science-chosun/bio/2023/05/09/M63QC5ZONVGWDBQL6JPDB7VL6Y/?utm_source=naver&utm_medium=original&utm_campaign=biz
"[단독] 삼성바이오, 첫 노조설립 움직임...오늘 신고서 제출",SBS Biz,20230511,https://biz.sbs.co.kr/article_hub/20000117631?division=NAVER
"[단독] 이재용의 삼성바이오, 12년 만의 첫 노조 수순",SBS Biz,20230512,https://biz.sbs.co.kr/article_hub/20000117749?division=NAVER
"삼성바이오, 12년 만에 노조 설립되나…고용부에 설립 신고서 제출",더퍼블릭,20230513,https://thepublic.kr/news/view/1065599761596552
1분기 역대 최고 실적 거뒀는데… 삼성바이오로직스 직원들 노조 설립 ...,경인일보,20230514,http://www.kyeongin.com/main/view.php?key=20230514010002494
"삼성바이오로직스, 노조 설립 추진 움직임…회사는 모집글 '삭제'",메디컬투데이,20230515,https://mdtoday.co.kr/news/view/1065590370740172
"[단독] 13조 블록버스터 특허戰…리제네론, 삼성바이오 제소",SBS Biz,20230517,https://biz.sbs.co.kr/article_hub/20000118512?division=NAVER
"삼성바이오, 미국 리제네론으로부터 특허소송 당해",한경비즈니스,20230518,https://magazine.hankyung.com/business/article/202305183939b
"삼성바이오로직스, 글로벌 바이오 CDMO 매출 4위… 1위는?",머니S,20230520,http://moneys.mt.co.kr/news/mwView.php?no=2023051916074366980
삼성바이오로직스 바이오캠퍼스가 놀이공원이 된 이유는,아시아경제,20230521,https://view.asiae.co.kr/article/2023052110271975704
"삼성바이오로직스, 임직원 자녀 초청행사 개최",글로벌이코노믹,20230522,http://www.g-enews.com/ko-kr/news/article/news_all/2023052208470576113d7a510102_1/article.html
"삼성바이오로직스, 1분기 CDMO 매출 5075억원…전기比 30%↓",약업신문,20230523,http://www.yakup.com/news/index.html?mode=view&cat=12&nid=281900
"제약바이오, 6월 '바이오USA' 대거 출격 준비",비즈워치,20230524,http://news.bizwatch.co.kr/article/industry/2023/05/24/0032
"삼성바이오로직스·고용노동부, 안전문화 실천 추진 업무협약 체결",연합뉴스,20230525,https://www.yna.co.kr/view/PYH20230525202700017?input=1196m
"삼성바이오로직스, 바이오제약 업계 안전문화 확산 나선다",아시아투데이,20230526,https://www.asiatoday.co.kr/view.php?key=20230526010015208
글로벌 CDMO 年 15% 커진다…초격차 갖춘 삼성바이오 1위 넘본다,더구루,20230528,https://www.theguru.co.kr/news/article.html?no=54386
"바이오USA 출동 K-바이오, 전략 기술은",아주경제,20230529,https://www.ajunews.com/view/20230525143706399
"삼성바이오로직스, 바이오USA 참가…""초격차 능력 소개""",뉴시스,20230530,http://www.newsis.com/view/?id=NISX20230530_0002320272&cID=13101&pID=13200
세계 최고 CDMO 기업으로 도약하는 삼성바이오로직스,동아일보,20230531,https://www.donga.com/news/Health/article/all/20230530/119549037/1
